-2.835137634277343750e+02,1.009688491821289062e+02,-4.254758453369140625e+01,-1.459594964981079102e+00,-1.053055953979492188e+01,-9.068957328796386719e+00,2.229781389236450195e+00,-4.022494792938232422e+00,1.665676116943359375e+00,6.917520999908447266e+00,5.407428145408630371e-01,1.266458988189697266e+01,-4.963096618652343750e+00,5.217142105102539062e+00,-4.251951694488525391e+00,-4.731856584548950195e-01,-3.991407632827758789e+00,-1.372732162475585938e+00,2.439510226249694824e-01,4.294386386871337891e+00,-1.770161986351013184e+00,6.629208564758300781e+00,-2.949617385864257812e+00,1.178052306175231934e+00,-5.599161624908447266e+00,3.500062704086303711e+00,-2.165934324264526367e+00,1.296822667121887207e+00,-1.094070434570312500e+00,1.762799859046936035e+00,-2.390938043594360352e+00,9.326812624931335449e-01,-2.064481019973754883e+00,1.809785604476928711e+00,-2.082177877426147461e+00,4.190598011016845703e+00,-1.684056878089904785e+00,3.005124568939208984e+00,7.236085087060928345e-02,1.670246005058288574e+00
-2.544517822265625000e+02,9.390547943115234375e+01,-4.753573989868164062e+01,3.356148958206176758e+00,-1.177141571044921875e+01,-3.601652860641479492e+00,-4.033886432647705078e+00,-5.483792424201965332e-01,6.281105995178222656e+00,3.643544435501098633e+00,3.000103950500488281e+00,7.120278358459472656e+00,6.007254719734191895e-01,9.213668704032897949e-01,-4.874664783477783203e+00,-3.518225550651550293e-01,-4.136081218719482422e+00,5.479257583618164062e+00,-3.645348548889160156e-01,6.582862854003906250e+00,-3.619849443435668945e+00,4.705752849578857422e+00,-7.730551719665527344e+00,1.977742433547973633e+00,-1.786162018775939941e+00,2.894842147827148438e+00,-1.998194456100463867e+00,2.254314422607421875e+00,-7.791917920112609863e-01,1.363079547882080078e+00,-3.486987113952636719e+00,2.082167565822601318e-01,-5.316017150878906250e+00,9.055368304252624512e-01,-3.575517654418945312e+00,2.186102628707885742e+00,-1.988926529884338379e+00,1.994426608085632324e+00,-8.500806242227554321e-02,6.527526974678039551e-01
-2.437255249023437500e+02,8.792913818359375000e+01,-4.924341964721679688e+01,-2.120594978332519531e+00,-9.965732574462890625e+00,-6.209600925445556641e+00,-1.622264146804809570e+00,-5.562298297882080078e+00,4.522849082946777344e+00,5.152857780456542969e+00,1.911299109458923340e+00,1.161810016632080078e+01,-2.745905637741088867e+00,5.711695671081542969e+00,-6.835088729858398438e+00,-3.208599686622619629e-01,-4.673552989959716797e+00,3.833800315856933594e+00,-5.459639430046081543e-01,4.051299571990966797e+00,-3.069485902786254883e+00,3.187252998352050781e+00,-6.207505226135253906e+00,2.464510440826416016e+00,-1.998031377792358398e+00,4.818739414215087891e+00,-7.107934951782226562e-01,2.336753129959106445e+00,-2.015144586563110352e+00,1.556826353073120117e+00,-1.510826349258422852e+00,-1.143786311149597168e+00,-3.830803394317626953e+00,9.122781157493591309e-01,-3.377900362014770508e+00,2.961642503738403320e+00,-8.129323720932006836e-01,4.000513553619384766e+00,-9.856184720993041992e-01,2.134646654129028320e+00
-2.531975708007812500e+02,9.943791198730468750e+01,-4.203276443481445312e+01,-1.384360790252685547e+01,-9.055075645446777344e+00,-6.101551055908203125e+00,1.607487201690673828e+00,-4.372227489948272705e-01,7.403707027435302734e+00,5.523297786712646484e+00,6.276747703552246094e+00,1.821892929077148438e+01,4.247175157070159912e-01,8.301618576049804688e+00,-4.884606361389160156e+00,6.543947756290435791e-02,-4.350975036621093750e+00,-3.657132759690284729e-02,-1.955818891525268555e+00,3.706316947937011719e+00,-5.833493709564208984e+00,4.490737915039062500e+00,-3.437300443649291992e+00,5.084791183471679688e+00,-2.390747070312500000e+00,5.203909397125244141e+00,-9.101065993309020996e-01,3.192375227808952332e-02,-3.609094381332397461e+00,2.242809295654296875e+00,-3.134094953536987305e+00,-1.278621554374694824e+00,-3.225713491439819336e+00,2.525872468948364258e+00,-4.514968872070312500e+00,2.258190870285034180e+00,-3.903703212738037109e+00,2.692880868911743164e+00,-2.880726456642150879e-01,1.870506644248962402e+00
-3.838101196289062500e+02,1.284515533447265625e+02,2.931324386596679688e+01,1.884698295593261719e+01,-6.675448417663574219e+00,9.895959496498107910e-01,-3.282265901565551758e+00,6.314258575439453125e+00,2.187165498733520508e+00,5.393112659454345703e+00,-2.278204441070556641e+00,1.045738935470581055e+00,1.995440483093261719e+00,1.112193870544433594e+01,5.779062271118164062e+00,7.820589542388916016e+00,5.813186168670654297e+00,1.056051254272460938e+01,5.775755882263183594e+00,6.619238853454589844e+00,3.061730384826660156e+00,4.079830646514892578e+00,-4.022106528282165527e-01,2.430473327636718750e+00,-3.025887310504913330e-01,1.215705513954162598e+00,-6.492028832435607910e-01,2.166789531707763672e+00,2.289513051509857178e-01,3.048509359359741211e+00,-2.024653404951095581e-01,1.339671730995178223e+00,2.130276113748550415e-01,8.849254846572875977e-01,-1.041223526000976562e+00,3.738853037357330322e-01,-1.316319584846496582e+00,9.875221848487854004e-01,3.029211424291133881e-02,1.631805539131164551e+00
-4.992543334960937500e+02,6.065945816040039062e+01,1.289749240875244141e+01,-3.479850664734840393e-02,-1.826422333717346191e+00,4.762281894683837891e+00,-7.483247280120849609e+00,-1.950767755508422852e+00,-2.274470567703247070e+00,-5.870931625366210938e+00,1.037488222122192383e+00,3.046040296554565430e+00,2.527530491352081299e-01,2.908501863479614258e+00,-2.052513837814331055e+00,-2.979108333587646484e+00,1.967395186424255371e+00,6.063367128372192383e-01,8.578987717628479004e-01,2.764773607254028320e+00,4.568497657775878906e+00,3.895969867706298828e+00,1.618211030960083008e+00,7.894766926765441895e-01,1.482086300849914551e+00,1.749173760414123535e+00,2.633630037307739258e-01,-3.852462470531463623e-01,-1.286631464958190918e+00,-1.930778861045837402e+00,-2.829644203186035156e+00,-6.920989155769348145e-01,-1.357706665992736816e+00,-2.573352336883544922e+00,-2.660309791564941406e+00,-5.281160473823547363e-01,2.650865316390991211e-01,1.206977605819702148e+00,1.302188754081726074e+00,8.667260408401489258e-01
-4.752896423339843750e+02,4.080195999145507812e+01,5.396968841552734375e+00,-4.352716445922851562e+00,-3.023712396621704102e+00,-2.550349235534667969e-01,-4.778110980987548828e+00,-1.089508771896362305e+00,-1.526096820831298828e+00,-3.516823768615722656e+00,-8.029864728450775146e-02,1.359574198722839355e+00,1.379515528678894043e+00,2.413489103317260742e+00,-9.315541982650756836e-01,-4.352680742740631104e-01,1.968839645385742188e+00,2.388285160064697266e+00,2.208021402359008789e+00,3.199088096618652344e+00,3.622545242309570312e+00,2.083016395568847656e+00,4.710553586483001709e-01,1.852392703294754028e-01,-2.266774326562881470e-01,-6.102015376091003418e-01,1.440695673227310181e-01,1.768266677856445312e+00,1.219074368476867676e+00,-3.465657830238342285e-01,-5.808057188987731934e-01,5.509663820266723633e-01,2.811268568038940430e-01,-2.099604457616806030e-01,-1.258927136659622192e-01,4.543581306934356689e-01,-5.783133953809738159e-02,-2.350360900163650513e-01,1.634670495986938477e-01,8.840409517288208008e-01
-4.445362548828125000e+02,8.943593597412109375e+01,1.025471878051757812e+01,-8.499129295349121094e+00,-7.935230731964111328e+00,-1.970054358243942261e-01,-1.301155948638916016e+01,-5.722422122955322266e+00,-6.159503459930419922e+00,-9.182044982910156250e+00,-9.347715973854064941e-01,2.325551986694335938e+00,-1.720421433448791504e+00,2.801809787750244141e+00,-2.960269927978515625e+00,-2.975876569747924805e+00,2.211440563201904297e+00,1.652586698532104492e+00,1.167000979185104370e-01,2.363914489746093750e+00,2.627980232238769531e+00,1.080583453178405762e+00,-9.089006781578063965e-01,-4.546153247356414795e-01,-4.279750287532806396e-01,-1.032495975494384766e+00,-2.425317287445068359e+00,1.009423017501831055e+00,-1.058147311210632324e+00,-1.652002930641174316e+00,-2.639653205871582031e+00,3.887065947055816650e-01,-2.097437828779220581e-01,-6.688057631254196167e-02,-8.053658604621887207e-01,9.543632268905639648e-01,7.208865880966186523e-01,5.246049165725708008e-01,7.019032239913940430e-01,1.062912583351135254e+00
-3.924197998046875000e+02,1.006938247680664062e+02,3.833876419067382812e+01,3.159578704833984375e+01,9.919754028320312500e+00,1.265803909301757812e+01,-5.084399580955505371e-01,3.399919271469116211e+00,-6.509411334991455078e+00,-1.245922923088073730e+00,-8.470818519592285156e+00,-1.712571740150451660e+00,-5.715528011322021484e+00,4.275683879852294922e+00,2.595233201980590820e+00,1.102444744110107422e+01,5.316886425018310547e+00,8.276796340942382812e+00,-9.113633036613464355e-01,2.788593530654907227e+00,-2.334841012954711914e+00,2.009552240371704102e+00,-4.712389469146728516e+00,-1.224723219871520996e+00,-5.983305454254150391e+00,7.975084781646728516e-01,-8.217278718948364258e-01,5.936304569244384766e+00,2.724280595779418945e+00,6.864300251007080078e+00,-1.066828370094299316e-01,6.111858487129211426e-01,-5.946883678436279297e+00,-2.883594036102294922e+00,-6.304746150970458984e+00,-2.244625329971313477e+00,-6.230138301849365234e+00,-2.740373849868774414e+00,-5.598235130310058594e+00,-8.933013677597045898e-01
-3.739470825195312500e+02,1.052793960571289062e+02,2.384093856811523438e+01,2.131110000610351562e+01,4.102845191955566406e+00,9.905531883239746094e+00,-4.260987758636474609e+00,-2.192181825637817383e+00,-8.051790237426757812e+00,3.192141771316528320e+00,-1.613126873970031738e+00,5.066548824310302734e+00,-8.981106877326965332e-01,8.746089935302734375e+00,7.685054302215576172e+00,1.450889110565185547e+01,4.451879978179931641e+00,5.844420433044433594e+00,-4.296793460845947266e+00,-5.969130396842956543e-01,-5.717437267303466797e+00,-1.524026632308959961e+00,-7.581769943237304688e+00,-3.145245313644409180e+00,-9.140398025512695312e+00,-2.300490140914916992e+00,-2.492937803268432617e+00,5.613286018371582031e+00,2.010454833507537842e-01,3.231359958648681641e+00,-3.445539712905883789e+00,-7.610983252525329590e-01,-4.897896766662597656e+00,-6.613821983337402344e-01,-2.889155626296997070e+00,2.915733098983764648e+00,-6.171787381172180176e-01,2.296596288681030273e+00,-3.116037607192993164e+00,5.285121798515319824e-01
-3.919550781250000000e+02,8.623760223388671875e+01,1.830386734008789062e+01,2.261882781982421875e+01,6.491297721862792969e+00,1.124335479736328125e+01,-1.211490750312805176e+00,4.321852684020996094e+00,-3.004149675369262695e+00,5.395804405212402344e+00,-7.623892426490783691e-01,6.293230533599853516e+00,1.921534180641174316e+00,9.499784469604492188e+00,5.774357318878173828e+00,1.286641693115234375e+01,4.692676544189453125e+00,4.560542583465576172e+00,-5.277555942535400391e+00,-7.685376405715942383e-01,-5.960275650024414062e+00,-4.504058361053466797e-01,-6.570447921752929688e+00,-2.988968610763549805e+00,-8.125128746032714844e+00,3.229973316192626953e-01,1.513778567314147949e-01,7.399755477905273438e+00,1.647241473197937012e+00,4.951144695281982422e+00,-1.642708659172058105e+00,1.048474311828613281e+00,-4.762503623962402344e+00,-1.308237552642822266e+00,-3.996336460113525391e+00,5.953114032745361328e-01,-3.910830736160278320e+00,-1.500659137964248657e-01,-3.593105077743530273e+00,6.614233255386352539e-01
-3.963958740234375000e+02,8.197195434570312500e+01,1.673799896240234375e+01,2.234419250488281250e+01,5.956768989562988281e+00,1.211101436614990234e+01,7.360635995864868164e-01,6.413129806518554688e+00,-2.433909416198730469e+00,5.271386623382568359e+00,-3.442515060305595398e-02,6.488970756530761719e+00,1.239451408386230469e+00,9.917183876037597656e+00,6.415945053100585938e+00,1.227791500091552734e+01,3.570080280303955078e+00,4.215273857116699219e+00,-5.648395061492919922e+00,-6.270973086357116699e-01,-5.439373970031738281e+00,-7.367020249366760254e-01,-7.619932174682617188e+00,-3.726669788360595703e+00,-8.522907257080078125e+00,9.457305818796157837e-02,-6.441377997398376465e-01,6.791202068328857422e+00,1.930044174194335938e+00,5.827938079833984375e+00,-4.624253511428833008e-01,1.620650649070739746e+00,-5.073873519897460938e+00,-1.079304456710815430e+00,-3.795776367187500000e+00,4.244810342788696289e-01,-4.238440990447998047e+00,-9.349646568298339844e-01,-4.108253955841064453e+00,5.259085297584533691e-01
-2.102603912353515625e+02,1.330156860351562500e+02,-4.183754348754882812e+01,-9.650531768798828125e+00,-2.269083213806152344e+01,4.830423831939697266e+00,1.229086017608642578e+01,2.162414169311523438e+01,-6.126400470733642578e+00,-7.760310173034667969e+00,-6.588613986968994141e+00,5.535236001014709473e-02,-1.652462005615234375e+01,-8.788966178894042969e+00,-5.519574165344238281e+00,-1.797001123428344727e+00,-8.944615364074707031e+00,8.745113611221313477e-01,-1.131350040435791016e+01,-4.469649791717529297e+00,-4.253608703613281250e+00,6.316985487937927246e-01,-5.591091156005859375e+00,-1.551279783248901367e+00,-4.797512054443359375e+00,5.324814796447753906e+00,-2.384061098098754883e+00,-1.168362617492675781e+00,-5.641180515289306641e+00,-9.415463209152221680e-01,-4.748219966888427734e+00,7.053931951522827148e-01,-5.407876968383789062e+00,7.378064393997192383e-01,-2.025501012802124023e+00,1.243800997734069824e+00,-2.534631729125976562e+00,1.441117882728576660e+00,-5.598989009857177734e+00,1.562604784965515137e+00
-2.065645294189453125e+02,1.300332641601562500e+02,-4.491698455810546875e+01,-1.189382266998291016e+01,-1.921443176269531250e+01,9.088805198669433594e+00,1.146127223968505859e+01,1.820540046691894531e+01,-8.186518669128417969e+00,-8.050427436828613281e+00,-5.258449077606201172e+00,1.310883641242980957e+00,-1.383048439025878906e+01,-7.022078514099121094e+00,-4.448326587677001953e+00,4.891936779022216797e-01,-6.718008995056152344e+00,-1.244799733161926270e+00,-1.163886260986328125e+01,-2.546975612640380859e+00,-2.122490882873535156e+00,2.505129337310791016e+00,-2.824274778366088867e+00,4.271296560764312744e-01,-2.219407558441162109e+00,5.687120914459228516e+00,-2.590429067611694336e+00,-1.717049002647399902e+00,-5.957250118255615234e+00,2.121697515249252319e-01,-2.912591934204101562e+00,2.799030542373657227e+00,-3.417368888854980469e+00,1.877687692642211914e+00,-2.148222684860229492e+00,6.666117906570434570e-01,-2.955178022384643555e+00,-7.621266692876815796e-02,-5.631071090698242188e+00,1.970426201820373535e+00
-2.115612792968750000e+02,1.295431213378906250e+02,-3.741130447387695312e+01,-1.417788791656494141e+01,-1.746251296997070312e+01,1.247145938873291016e+01,9.744302749633789062e+00,1.859071350097656250e+01,-6.773605346679687500e+00,-6.610304355621337891e+00,-5.193347454071044922e+00,8.136252760887145996e-01,-1.144722175598144531e+01,-4.734816074371337891e+00,-4.136082172393798828e+00,1.459783673286437988e+00,-5.389839649200439453e+00,-2.169463396072387695e+00,-1.041179466247558594e+01,-4.801290333271026611e-01,-1.215041875839233398e+00,3.655669212341308594e+00,-1.313493847846984863e+00,1.890457391738891602e+00,-1.230183124542236328e+00,4.832879543304443359e+00,-2.458573102951049805e+00,-7.016878724098205566e-01,-4.295830726623535156e+00,1.715278625488281250e+00,-1.201393961906433105e+00,2.935856342315673828e+00,-3.546024322509765625e+00,1.821272492408752441e+00,-1.998334050178527832e+00,7.059724926948547363e-01,-3.071394920349121094e+00,1.897141695022583008e+00,-3.640374422073364258e+00,2.415767431259155273e+00
-2.178362579345703125e+02,1.195193634033203125e+02,-3.022541999816894531e+01,-1.447039222717285156e+01,-1.317748355865478516e+01,1.793220520019531250e+01,1.091026592254638672e+01,1.734979248046875000e+01,-9.650973320007324219e+00,-5.138475894927978516e+00,-1.725006937980651855e+00,3.368551015853881836e+00,-1.001847839355468750e+01,-4.461928367614746094e+00,-4.270519733428955078e+00,1.664722919464111328e+00,-4.434803485870361328e+00,-1.465392589569091797e+00,-9.819518089294433594e+00,1.559004932641983032e-01,5.068383365869522095e-02,6.213737487792968750e+00,-1.780850410461425781e+00,1.916599512100219727e+00,-8.233175277709960938e-01,4.917401313781738281e+00,-2.349849939346313477e+00,-1.437744349241256714e-01,-3.706244230270385742e+00,3.468472242355346680e+00,1.503739319741725922e-02,2.411276578903198242e+00,-3.650671005249023438e+00,1.029336810111999512e+00,-2.324707746505737305e+00,1.347255110740661621e+00,-3.377474546432495117e+00,1.651288390159606934e+00,-2.968872070312500000e+00,3.647794008255004883e+00
-2.054284515380859375e+02,1.048155899047851562e+02,-1.908847808837890625e+01,-1.719958877563476562e+01,-7.543786525726318359e+00,1.459958076477050781e+01,1.307640075683593750e+01,1.523631668090820312e+01,-5.098248481750488281e+00,-5.437347888946533203e+00,-1.006950974464416504e+00,1.994034051895141602e+00,-9.113182067871093750e+00,-3.391983985900878906e+00,-1.879844903945922852e+00,2.634289741516113281e+00,-4.258350372314453125e+00,-1.339628934860229492e+00,-9.231481552124023438e+00,2.010805606842041016e+00,5.135874152183532715e-01,6.970718860626220703e+00,-2.516752481460571289e+00,2.798379898071289062e+00,-1.260487079620361328e+00,4.317181587219238281e+00,-3.024255037307739258e+00,-1.112203225493431091e-01,-4.698756694793701172e+00,3.621713161468505859e+00,-3.441169261932373047e-01,3.022508859634399414e+00,-2.905223369598388672e+00,2.047032833099365234e+00,-1.878530859947204590e+00,1.762601971626281738e+00,-3.294164419174194336e+00,1.140436410903930664e+00,-3.184913158416748047e+00,4.351290702819824219e+00
-1.941748504638671875e+02,1.066423492431640625e+02,-1.928301048278808594e+01,-1.439947032928466797e+01,-9.815219879150390625e+00,8.633852958679199219e+00,8.981966018676757812e+00,1.358558464050292969e+01,-1.144291043281555176e+00,-2.815854787826538086e+00,-3.437766790390014648e+00,-3.188640356063842773e+00,-1.081537437438964844e+01,-6.310559511184692383e-01,-2.250991612672805786e-01,2.912126541137695312e+00,-6.398222446441650391e+00,-1.319386005401611328e+00,-5.792644977569580078e+00,4.449608325958251953e+00,-2.267357349395751953e+00,4.787784099578857422e+00,-2.766111612319946289e+00,2.938676118850708008e+00,-9.490858912467956543e-01,2.738224029541015625e+00,-3.350763797760009766e+00,1.736469268798828125e+00,-3.859595537185668945e+00,2.092846155166625977e+00,-2.376734256744384766e+00,3.059449911117553711e+00,-1.923260450363159180e+00,2.704845905303955078e+00,-2.087499380111694336e+00,2.062026500701904297e+00,-2.950299978256225586e+00,9.141376614570617676e-01,-3.914094924926757812e+00,3.524801731109619141e+00
-1.898444671630859375e+02,1.166181564331054688e+02,-2.567633247375488281e+01,-2.694692373275756836e+00,-1.220329761505126953e+01,1.341580295562744141e+01,2.795135259628295898e+00,9.839763641357421875e+00,-1.197731375694274902e+00,3.388606309890747070e+00,-4.755765795707702637e-01,-1.159354329109191895e+00,-1.048745441436767578e+01,1.191217780113220215e+00,-2.939781665802001953e+00,1.875534176826477051e+00,-8.663897514343261719e+00,5.618113875389099121e-01,-3.032623529434204102e+00,5.940000534057617188e+00,-2.376195669174194336e+00,2.614631414413452148e+00,-2.009891033172607422e+00,3.342410087585449219e+00,-2.581482231616973877e-01,1.874530911445617676e+00,-2.376500129699707031e+00,3.927429199218750000e+00,-2.599838018417358398e+00,1.731003046035766602e+00,-2.684257268905639648e+00,2.133563756942749023e+00,-2.152506828308105469e+00,2.856898307800292969e+00,-2.748822927474975586e+00,1.788991570472717285e+00,-2.348204135894775391e+00,8.365342020988464355e-01,-3.445975303649902344e+00,2.195827245712280273e+00
-2.023663787841796875e+02,1.350676422119140625e+02,-3.091303443908691406e+01,-9.488819122314453125e+00,-2.291274642944335938e+01,1.545336532592773438e+01,-3.241544008255004883e+00,1.336076641082763672e+01,5.505091190338134766e+00,-2.959145307540893555e+00,-1.747300910949707031e+01,-1.822761893272399902e+00,-9.227588653564453125e+00,9.443278312683105469e-01,-2.993739604949951172e+00,-4.635180950164794922e+00,-5.977871894836425781e+00,3.707228899002075195e+00,-5.614784359931945801e-01,4.397580146789550781e+00,-4.035916328430175781e+00,-3.640254139900207520e-01,-1.436779260635375977e+00,4.702793598175048828e+00,-6.293107986450195312e+00,2.765386343002319336e+00,-1.605581641197204590e+00,-1.102357268333435059e+00,-2.243361026048660278e-01,2.528923511505126953e+00,-4.070053577423095703e+00,4.115533351898193359e+00,-5.111898899078369141e+00,3.529175043106079102e+00,-2.839742898941040039e+00,1.002377152442932129e+00,-1.273011326789855957e+00,-2.925608396530151367e+00,4.178875684738159180e-01,-4.625498056411743164e-01
-1.429073181152343750e+02,9.675520324707031250e+01,-1.739978599548339844e+01,2.177856636047363281e+01,8.461356163024902344e+00,2.121644973754882812e+01,3.782956004142761230e-01,1.570032787322998047e+01,8.692521095275878906e+00,1.531108856201171875e+01,5.478696823120117188e+00,1.066629028320312500e+01,1.756334781646728516e+00,3.590985536575317383e+00,1.003140354156494141e+01,1.595878124237060547e+01,6.965319156646728516e+00,1.079444503784179688e+01,3.093567848205566406e+00,6.314577102661132812e+00,4.396416664123535156e+00,1.330584144592285156e+01,-2.583423852920532227e+00,5.502785682678222656e+00,7.175724983215332031e+00,1.548710727691650391e+01,4.705661773681640625e+00,4.992904663085937500e+00,3.942094564437866211e+00,1.326168656349182129e+00,1.003656148910522461e+00,7.444451808929443359e+00,6.266817450523376465e-01,-3.692658543586730957e-01,6.607159376144409180e-01,5.834577083587646484e+00,-2.530927419662475586e+00,-3.846258819103240967e-01,-2.693631649017333984e+00,6.891476154327392578e+00
-1.408947296142578125e+02,9.937921905517578125e+01,-1.634592056274414062e+01,2.258208847045898438e+01,8.627950668334960938e+00,2.053282165527343750e+01,-2.873364984989166260e-01,1.564348983764648438e+01,7.511988162994384766e+00,1.392114639282226562e+01,5.286248683929443359e+00,1.099648571014404297e+01,1.731545805931091309e+00,3.844013214111328125e+00,9.562685012817382812e+00,1.489354896545410156e+01,6.321927070617675781e+00,1.064166641235351562e+01,3.031378030776977539e+00,5.927202224731445312e+00,4.385823249816894531e+00,1.293725299835205078e+01,-2.810574769973754883e+00,5.195846080780029297e+00,6.951972007751464844e+00,1.499396038055419922e+01,4.580518245697021484e+00,4.860269546508789062e+00,4.649120330810546875e+00,2.184086322784423828e+00,1.987604618072509766e+00,7.769069194793701172e+00,5.761578679084777832e-01,1.581212133169174194e-01,1.133676290512084961e+00,6.457472801208496094e+00,-2.881701231002807617e+00,-7.415317296981811523e-01,-2.841563224792480469e+00,6.971163272857666016e+00
-1.796757202148437500e+02,1.302332611083984375e+02,-7.083240509033203125e+01,1.321734905242919922e+01,-2.278471374511718750e+01,1.001454830169677734e+01,-2.101547622680664062e+01,1.310345768928527832e+00,-2.078626060485839844e+01,-1.092239475250244141e+01,-4.672654151916503906e+00,3.775720834732055664e+00,1.386779904365539551e+00,7.555315017700195312e+00,1.191180646419525146e-01,-5.950080752372741699e-01,-1.701574087142944336e+00,6.840263366699218750e+00,-8.498780250549316406e+00,-1.847605133056640625e+01,-2.092461776733398438e+01,8.486811637878417969e+00,1.390918540954589844e+01,2.898085832595825195e+00,-1.197469997406005859e+01,5.965350151062011719e+00,2.766472339630126953e+00,-1.074931240081787109e+01,-1.952223777770996094e+01,3.700650453567504883e+00,7.615762233734130859e+00,1.357515931129455566e+00,-5.180021762847900391e+00,2.412819147109985352e+00,-6.163617372512817383e-01,5.234424114227294922e+00,2.281633466482162476e-01,-3.600645542144775391e+00,-5.835821628570556641e+00,-3.944939851760864258e+00
-1.750359344482421875e+02,1.286210937500000000e+02,-7.023294830322265625e+01,1.121513080596923828e+01,-2.228465461730957031e+01,1.222763538360595703e+01,-2.006558227539062500e+01,3.327755928039550781e+00,-2.128598403930664062e+01,-1.285816097259521484e+01,-5.083478927612304688e+00,5.106551647186279297e+00,3.669132947921752930e+00,8.324750900268554688e+00,-4.434081614017486572e-01,8.353843092918395996e-01,-1.041041135787963867e+00,7.652494907379150391e+00,-6.216311931610107422e+00,-1.727200889587402344e+01,-1.990269088745117188e+01,7.555743217468261719e+00,1.391021251678466797e+01,2.413339138031005859e+00,-1.182623577117919922e+01,5.322729587554931641e+00,3.258307933807373047e+00,-1.030992031097412109e+01,-1.735538673400878906e+01,4.476040363311767578e+00,6.393246173858642578e+00,1.247259736061096191e+00,-3.457674741744995117e+00,1.476742148399353027e+00,-1.935588836669921875e+00,6.303490638732910156e+00,1.259427070617675781e+00,-3.848406314849853516e+00,-4.276828765869140625e+00,-3.047803878784179688e+00
-2.444525451660156250e+02,1.442021331787109375e+02,-5.966881561279296875e+01,2.440109699964523315e-01,-1.232690334320068359e+01,1.394976615905761719e+01,-1.385778331756591797e+01,-2.808592796325683594e+00,-8.217326164245605469e+00,-4.465799331665039062e+00,-3.069958925247192383e+00,2.126698970794677734e+00,5.116890072822570801e-01,4.748550653457641602e-01,-6.385318279266357422e+00,-7.996337413787841797e+00,-8.271762847900390625e+00,1.287021636962890625e+01,3.630290269851684570e+00,-7.187223434448242188e+00,-1.648759078979492188e+01,5.594047069549560547e+00,7.246555805206298828e+00,-2.130740135908126831e-01,-1.372187137603759766e+01,-1.831893444061279297e+00,2.084230899810791016e+00,-1.822470426559448242e+00,-1.251869869232177734e+01,1.185492128133773804e-01,2.605311393737792969e+00,4.325261592864990234e+00,-2.213674545288085938e+00,-2.049253940582275391e+00,-5.882450580596923828e+00,2.445329904556274414e+00,-2.221494317054748535e-01,4.770516753196716309e-01,-2.085331439971923828e+00,-2.227291822433471680e+00
-2.555676879882812500e+02,1.505854644775390625e+02,-5.604291152954101562e+01,-2.401016950607299805e+00,-8.037627220153808594e+00,1.313804626464843750e+01,-1.179853630065917969e+01,-3.097625494003295898e+00,-6.524540901184082031e+00,-3.282554626464843750e+00,-3.635437965393066406e+00,1.803456068038940430e+00,-1.848140239715576172e+00,1.743851155042648315e-01,-7.416251182556152344e+00,-7.155339717864990234e+00,-8.136584281921386719e+00,1.145781898498535156e+01,3.181626796722412109e+00,-5.692837238311767578e+00,-1.604855537414550781e+01,3.998015165328979492e+00,7.255684375762939453e+00,1.952146887779235840e+00,-1.241210651397705078e+01,-2.428672075271606445e+00,-2.490566074848175049e-01,-6.474494934082031250e-01,-1.121436119079589844e+01,-1.568014323711395264e-01,7.752382159233093262e-01,2.655438184738159180e+00,-2.935560226440429688e+00,-1.578843474388122559e+00,-5.130602836608886719e+00,3.910622358322143555e+00,2.975364588201045990e-02,-2.248494178056716919e-01,-4.124423503875732422e+00,-1.755204916000366211e+00
-2.645527343750000000e+02,1.545112609863281250e+02,-5.408434677124023438e+01,-3.980181455612182617e+00,-3.545120239257812500e+00,1.268424320220947266e+01,-9.919444084167480469e+00,-1.688573360443115234e+00,-4.564585208892822266e+00,-1.376722335815429688e+00,-3.102216243743896484e+00,1.859367728233337402e+00,-3.115665912628173828e+00,1.253921508789062500e+00,-7.239667892456054688e+00,-5.200718879699707031e+00,-6.413348197937011719e+00,1.007744503021240234e+01,2.194451332092285156e+00,-4.762511253356933594e+00,-1.674410438537597656e+01,2.780824184417724609e+00,8.126064300537109375e+00,3.663598299026489258e+00,-1.067223930358886719e+01,-7.586172223091125488e-01,-6.756310462951660156e-01,6.064024567604064941e-01,-7.730862617492675781e+00,-7.345303148031234741e-02,3.585470020771026611e-01,3.443355083465576172e+00,-2.316160440444946289e+00,-1.162854313850402832e+00,-5.291438579559326172e+00,4.362483978271484375e+00,3.654508590698242188e-01,-8.186229467391967773e-01,-5.173038005828857422e+00,-1.468463659286499023e+00
